TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU14VOST1005,2001-11-27,1.19,1.22,1.17,1.17,73500,1.18
SAGO,2001-11-27,,,,,0,0.775
SAGOP,2001-11-27,,,,,0,0.425
SARE,2001-11-27,0.18,0.18,0.18,0.18,500000,0.18
SAREP,2001-11-27,0.104,0.108,0.104,0.108,1767000,0.106
SBER,2001-11-27,1225,1270,1220,1268,27941,1247.76
SBERP,2001-11-27,13.1,14.01,13.06,14.01,482100,13.85
SIBN,2001-11-27,19.5,19.57,19.25,19.27,66200,19.42
SNGS,2001-11-27,7.95,7.985,7.7,7.845,14107100,7.866
SNGSP,2001-11-27,5.2,5.24,5.09,5.102,640400,5.183
URSI,2001-11-27,0.23,0.23,0.22,0.22,225400,0.22
YUKO,2001-11-27,126.99,128.79,125.75,126.55,144033,127.13
AFLT,2001-11-28,8.6,8.6,8.6,8.6,2,8.6
AVAZ,2001-11-28,466.2,466.2,450,460,1996,457.16
AVAZP,2001-11-28,247.5,247.5,237,237,7600,238.5
DALE,2001-11-28,0.042,0.042,0.041,0.042,9423600,0.041
DALEP,2001-11-28,0.025,0.025,0.023,0.024,6313500,0.023
EESR,2001-11-28,4.305,4.305,4.179,4.205,472182900,4.217
EESRP,2001-11-28,2.595,2.599,2.53,2.549,8409700,2.56
GMKN,2001-11-28,495,496,472.03,478.8,19974,483.26
IRGZ,2001-11-28,2.264,2.28,2.21,2.221,110000,2.249
KRNG,2001-11-28,,,,,0,3.25
KRNGP,2001-11-28,,,,,0,1.185
LKOH,2001-11-28,338.75,338.75,328.1,328.5,448580,332.22
MFGS,2001-11-28,,,,,0,107.5
MICEX10INDEX,2001-11-28,353.88,353.88,348.36,349.35,1,353.88
MICEXINDEXCF,2001-11-28,217.13,217.15,213.98,214.7,1,217.13
MICEXTECHIND,2001-11-28,389.28,392.75,387.91,390.36,1,389.28
MSNG,2001-11-28,1.045,1.085,1.045,1.07,26257400,1.071
RTKM,2001-11-28,26.6,26.85,26.17,26.59,4457100,26.53
RTKMP,2001-11-28,12.21,12.44,12.02,12.17,89300,12.19
RTSE,2001-11-28,0.45,0.45,0.45,0.45,9000,0.45
RU0008064118,2001-11-28,,,,,,
RU0008926639,2001-11-28,,,,,0,97.995
RU0008958863,2001-11-28,1.06,1.075,1.056,1.056,140400,1.064
RU0009004642,2001-11-28,425.85,425.85,413,414,2077,416.34
RU0009046676,2001-11-28,416.98,416.98,400,400,2101,400.65
RU0009058804,2001-11-28,,,,,0,40
RU0009071187,2001-11-28,466.2,466.2,450,460,1996,457.16
RU0009071195,2001-11-28,247.5,247.5,237,237,7600,238.5
RU0009083893,2001-11-28,,,,,0,86
RU0009084495,2001-11-28,,,,,0,0.425
RU0009098255,2001-11-28,,,,,0,0.845
RU0009099923,2001-11-28,38.4,38.4,38.4,38.4,300,38.4
RU14GMKN0408,2001-11-28,490,490,473,473,2031,479.05
RU14INUR2017,2001-11-28,62.5,62.5,61.66,61.66,6800,62.18
RU14LKOH5018,2001-11-28,330.13,330.13,330.13,330.13,5000,330.13
RU14LKOH6008,2001-11-28,,,,,,
RU14NKEL2001,2001-11-28,,,,,0,385
RU14NKEL3009,2001-11-28,,,,,0,385
RU14NKEL4007,2001-11-28,,,,,,
RU14RTKM2017,2001-11-28,,,,,0,10.35
RU14VOST1005,2001-11-28,1.16,1.18,1.16,1.18,14400,1.17
SAGO,2001-11-28,,,,,0,0.775
SAGOP,2001-11-28,,,,,0,0.425
SARE,2001-11-28,0.181,0.181,0.174,0.174,1007000,0.174
SAREP,2001-11-28,,,,,0,0.0985
SBER,2001-11-28,1230.5,1295,1230.5,1281.05,23301,1273.93
SBERP,2001-11-28,14,14.68,14,14.09,919500,14.28
SIBN,2001-11-28,19.23,19.53,19.01,19.53,75400,19.2
SNGS,2001-11-28,7.9,7.9,7.72,7.803,7804300,7.785
SNGSP,2001-11-28,5.151,5.17,5.06,5.063,835900,5.107
URSI,2001-11-28,0.23,0.26,0.22,0.25,32670500,0.24
YUKO,2001-11-28,128,128.96,126.03,127,50130,127.76
AFLT,2001-11-29,8.5,8.6,8.5,8.6,76837,8.55
AVAZ,2001-11-29,451.1,451.1,445,445,3054,447.77
AVAZP,2001-11-29,239.89,243.57,237.12,239.41,5800,239.63
DALE,2001-11-29,0.04,0.042,0.04,0.042,2265000,0.04
DALEP,2001-11-29,0.023,0.024,0.023,0.024,4818700,0.023
EESR,2001-11-29,4.16,4.194,4.061,4.174,617942800,4.123
EESRP,2001-11-29,2.51,2.541,2.455,2.53,6395500,2.505
GMKN,2001-11-29,478.5,478.5,460,466.73,16015,465.58
IRGZ,2001-11-29,2.225,2.24,2.21,2.21,577200,2.222
KRNG,2001-11-29,3.17,3.17,3.17,3.17,5000,3.17
KRNGP,2001-11-29,1.27,1.3,1.27,1.3,24600,1.29
LKOH,2001-11-29,312.25,328.01,312.25,326.73,542609,322.21
MFGS,2001-11-29,,,,,0,107.5
MICEX10INDEX,2001-11-29,349.35,349.35,340.32,347.75,2,347.82
MICEXINDEXCF,2001-11-29,214.7,214.7,208.18,209.03,1,214.7
MICEXTECHIND,2001-11-29,389.28,389.78,385.07,389.78,2,389.28
MSNG,2001-11-29,1.06,1.076,1.049,1.072,18509200,1.064
RTKM,2001-11-29,26.03,26.1,25.42,25.97,5343500,25.76
RTKMP,2001-11-29,12.19,12.19,11.71,12.02,134500,11.91
RTSE,2001-11-29,0.49,0.5,0.48,0.5,55000,0.5
RU0008064118,2001-11-29,37,37,37,37,15900,37
RU0008926639,2001-11-29,,,,,0,89.5
RU0008958863,2001-11-29,1.056,1.069,1.048,1.06,146000,1.054
RU0009004642,2001-11-29,404.44,404.44,392.92,402,2345,395.64
RU0009046676,2001-11-29,378,381,378,380.01,611,379.68
RU0009058804,2001-11-29,36,36,35,35,2600,35.38
RU0009071187,2001-11-29,451.1,451.1,445,445,3054,447.77
RU0009071195,2001-11-29,239.89,243.57,237.12,239.41,5800,239.63
RU0009083893,2001-11-29,,,,,0,76
RU0009098255,2001-11-29,,,,,0,0.85
RU0009099923,2001-11-29,38.4,38.4,38.4,38.4,400,38.4
RU14GMKN0408,2001-11-29,461.5,469,460,466,3773,463.46
RU14INUR2017,2001-11-29,61.32,63.6,61.31,63.44,10086,62.63
RU14LKOH5018,2001-11-29,310.01,310.01,310.01,310.01,134,310.01
RU14VOST1005,2001-11-29,1.18,1.23,1.16,1.16,29000,1.17
SAGO,2001-11-29,,,,,0,0.775
SAGOP,2001-11-29,,,,,0,0.415
SARE,2001-11-29,0.179,0.185,0.175,0.177,4788900,0.18
SAREP,2001-11-29,,,,,0,0.089
SBER,2001-11-29,1260.1,1346,1251.01,1319.01,23256,1315.94
SBERP,2001-11-29,14.13,14.6,13.88,14.51,483700,14.29
SIBN,2001-11-29,19.35,19.79,19.25,19.5,93900,19.52
SNGS,2001-11-29,7.72,7.948,7.653,7.903,11046400,7.806
SNGSP,2001-11-29,5.06,5.099,5.015,5.087,1447900,5.057
URSI,2001-11-29,0.27,0.27,0.24,0.26,16745400,0.25
YUKO,2001-11-29,125.3,127.88,124.52,126.27,73936,126.62
AFLT,2001-11-30,8.85,9.5,8.76,9.08,151712,9.05
AVAZ,2001-11-30,441,463.2,441,455,2244,454.59
AVAZP,2001-11-30,239,246,239,245.4,2800,242.67
DALE,2001-11-30,0.04,0.041,0.039,0.04,3660500,0.04
DALEP,2001-11-30,0.024,0.025,0.023,0.024,3012600,0.024
EESR,2001-11-30,4.36,4.401,4.28,4.32,601668100,4.331
EESRP,2001-11-30,2.6,2.65,2.566,2.588,8654400,2.597
GMKN,2001-11-30,480,485,461,467.37,8576,468.37
IRGZ,2001-11-30,2.22,2.3,2.22,2.283,428600,2.283
KRNG,2001-11-30,3.5,3.5,3.5,3.5,200,3.5
KRNGP,2001-11-30,1.31,1.32,1.31,1.32,99900,1.32
LKOH,2001-11-30,337,338.5,330.51,333.3,610926,333.48
MFGS,2001-11-30,,,,,0,107.5
MICEX10INDEX,2001-11-30,347.75,360.83,347.75,354.28,1,347.75
MICEXINDEXCF,2001-11-30,209.03,217.03,209.03,213.32,1,209.03
MICEXTECHIND,2001-11-30,389.28,399.18,389.28,393.98,2,389.28
MSNG,2001-11-30,1.107,1.107,1.05,1.057,66753600,1.067
RTKM,2001-11-30,27.9,27.9,26.5,27.11,6142900,27.07
RTKMP,2001-11-30,12.17,12.77,12.16,12.63,316200,12.42
RTSE,2001-11-30,0.48,0.48,0.48,0.48,10000,0.48
RU0008926639,2001-11-30,,,,,0,90
RU0008958863,2001-11-30,1.07,1.07,1.042,1.06,4000,1.056
RU0009004642,2001-11-30,418,418,386.2,388,1991,392.52
RU0009046676,2001-11-30,400.5,400.5,377.2,377.2,1264,381.78
RU0009058804,2001-11-30,,,,,0,40.5
RU0009071187,2001-11-30,441,463.2,441,455,2244,454.59
RU0009071195,2001-11-30,239,246,239,245.4,2800,242.67
RU0009083893,2001-11-30,,,,,0,101.5
RU0009084495,2001-11-30,,,,,,
RU0009098255,2001-11-30,0.85,0.85,0.82,0.82,5800,0.83
RU0009099923,2001-11-30,39.2,39.2,38,38,2600,38.74
RU14GMKN0408,2001-11-30,485,485,460,467,1140,465.53
RU14INUR2017,2001-11-30,63.7,64.49,62.3,63,8600,63.24
RU14LKOH5018,2001-11-30,,,,,,
RU14LKOH6008,2001-11-30,,,,,,
RU14NKEL2001,2001-11-30,,,,,,
RU14NKEL3009,2001-11-30,,,,,,
RU14VOST1005,2001-11-30,1.21,1.21,1.21,1.21,15300,1.21
SAGO,2001-11-30,,,,,0,0.775
SAGOP,2001-11-30,0.48,0.48,0.48,0.48,4000,0.48
SARE,2001-11-30,0.188,0.189,0.187,0.187,406000,0.188
SAREP,2001-11-30,0.107,0.109,0.107,0.109,155000,0.107
SBER,2001-11-30,1359,1414,1351,1392,45279,1394.18
SBERP,2001-11-30,14.51,15.7,14.51,15.38,766200,15.25
SIBN,2001-11-30,19.31,19.79,19.25,19.4,337100,19.47
SNGS,2001-11-30,8,8.13,7.885,7.969,10204000,7.967
SNGSP,2001-11-30,5.2,5.299,4.99,5.1,1113300,5.129
URSI,2001-11-30,0.26,0.27,0.25,0.25,6448600,0.26
YUKO,2001-11-30,126.25,129.99,126,127.8,73077,127.51
AFLT,2001-12-03,9.1,9.1,8.65,8.96,16610,8.73
AVAZ,2001-12-03,455.02,470,450,452,4249,455.29
AVAZP,2001-12-03,242,242,240,240,1500,240.96
DALE,2001-12-03,0.04,0.04,0.039,0.04,4067300,0.04
DALEP,2001-12-03,0.023,0.024,0.022,0.023,8777600,0.023
EESR,2001-12-03,4.288,4.35,4.278,4.314,297627800,4.316
EESRP,2001-12-03,2.585,2.605,2.571,2.585,2372100,2.585
GMKN,2001-12-03,456,474,456,458,18062,462.57
IRGZ,2001-12-03,2.25,2.28,2.2,2.241,258500,2.241
KRNG,2001-12-03,,,,,0,3.25
KRNGP,2001-12-03,1.32,1.4,1.3,1.4,439000,1.34
LKOH,2001-12-03,335.75,339,327.5,331.22,719083,333.08
MFGS,2001-12-03,,,,,0,107.5
MICEX10INDEX,2001-12-03,354.28,357.75,351.81,355.43,1,354.28
MICEXINDEXCF,2001-12-03,202.4,203.54,201.37,201.54,1,202.4
MICEXTECHIND,2001-12-03,393.98,396.77,393.18,394.04,2,393.98
MSNG,2001-12-03,1.067,1.067,1.045,1.057,31038600,1.055
RTKM,2001-12-03,27,27.38,26.68,27.3,3233600,27.11
RTKMP,2001-12-03,12.84,12.84,12.25,12.55,190800,12.54
RTSE,2001-12-03,,,,,0,0.455
RU0008926639,2001-12-03,88,88,88,88,100,88
RU0008958863,2001-12-03,1.053,1.053,1.03,1.05,21600,1.033
RU0009004642,2001-12-03,396,396,380.02,383,1285,388.56
RU0009046676,2001-12-03,370.01,370.01,370,370,420,370
RU0009058804,2001-12-03,36,36,36,36,100,36
RU0009071187,2001-12-03,455.02,470,450,452,4249,455.29
RU0009071195,2001-12-03,242,242,240,240,1500,240.96
RU0009083893,2001-12-03,,,,,0,87.5
RU0009084495,2001-12-03,,,,,,
RU0009098255,2001-12-03,,,,,0,0.85
RU0009099923,2001-12-03,39,39,39,39,2000,39
RU14GMKN0101,2001-12-03,,,,,,
RU14GMKN0408,2001-12-03,470,470,455.02,455.03,2497,461.26
RU14INUR2017,2001-12-03,62.8,64.78,62.8,64.11,9415,63.96
RU14LKOH5018,2001-12-03,,,,,,
RU14NKEL2001,2001-12-03,,,,,,
RU14VOST1005,2001-12-03,1.25,1.25,1.12,1.13,18100,1.17
SAGO,2001-12-03,,,,,0,0.75
SAGOP,2001-12-03,,,,,0,0.435
SARE,2001-12-03,0.175,0.189,0.175,0.185,4300300,0.187
SAREP,2001-12-03,0.11,0.12,0.11,0.12,5014000,0.118
SBER,2001-12-03,1403,1425,1380,1424.9,34751,1402.03
SBERP,2001-12-03,15.69,15.69,15.02,15.61,207000,15.46
SIBN,2001-12-03,19.55,19.55,19.21,19.21,24500,19.3
SNGS,2001-12-03,7.977,8.1,7.933,8.046,9816500,8.022
SNGSP,2001-12-03,5.12,5.169,5.072,5.112,288000,5.123
URSI,2001-12-03,0.25,0.26,0.25,0.26,6093000,0.25
YUKO,2001-12-03,128,128.7,126.7,127.5,78935,127.4
AFLT,2001-12-04,9.4,9.4,8.88,8.98,17447,9.02
AVAZ,2001-12-04,454.86,479,454.86,479,3936,466.04
AVAZP,2001-12-04,241.4,242.4,240,241.99,2500,241.14
DALE,2001-12-04,0.04,0.041,0.039,0.041,24860200,0.04
DALEP,2001-12-04,0.023,0.024,0.023,0.024,9716900,0.023
EESR,2001-12-04,4.42,4.559,4.392,4.539,619717200,4.486
EESRP,2001-12-04,2.62,2.739,2.605,2.726,24189200,2.681
GMKN,2001-12-04,471,480.99,456,477.41,32733,470.43
IRGZ,2001-12-04,2.25,2.3,2.231,2.299,1089900,2.269
KRNG,2001-12-04,3.15,3.35,3.15,3.2,50600,3.22
KRNGP,2001-12-04,1.39,1.41,1.39,1.4,279000,1.4
LKOH,2001-12-04,340.13,349.5,339,348.4,1355909,345.82
MFGS,2001-12-04,,,,,0,102.5
MICEX10INDEX,2001-12-04,355.43,370.94,350.9,370.55,1,355.43
MICEXINDEXCF,2001-12-04,201.54,207.56,201.54,207.56,2,202.79
MICEXTECHIND,2001-12-04,394.04,409.11,394.04,409.11,2,394.04
MSNG,2001-12-04,1.067,1.139,1.064,1.125,116532200,1.104
RTKM,2001-12-04,27.51,27.85,27.3,27.67,4018800,27.62
RTKMP,2001-12-04,12.87,12.87,12.5,12.69,93400,12.62
RTSE,2001-12-04,0.53,0.53,0.53,0.53,100,0.53
RU0008926639,2001-12-04,,,,,0,81.5
RU0008958863,2001-12-04,1.057,1.226,1.057,1.121,1268000,1.108
RU0009004642,2001-12-04,250,385,250,378,1295,372.59
RU0009046676,2001-12-04,339.95,368,339.95,363.5,2550,362.2
RU0009058804,2001-12-04,35.5,35.5,35.5,35.5,2000,35.5
RU0009071187,2001-12-04,454.86,479,454.86,479,3936,466.04
RU0009071195,2001-12-04,241.4,242.4,240,241.99,2500,241.14
RU0009083893,2001-12-04,,,,,0,77.5
RU0009084495,2001-12-04,,,,,,
RU0009098255,2001-12-04,,,,,0,0.85
RU0009099923,2001-12-04,,,,,0,39.5
RU14GMKN0101,2001-12-04,,,,,,
RU14GMKN0408,2001-12-04,458,480,458,480,7024,470.78
RU14INUR2017,2001-12-04,64,65.52,64,65,13058,64.79
RU14LKOH5018,2001-12-04,,,,,,
RU14NKEL2001,2001-12-04,,,,,,
RU14RTKM2009,2001-12-04,,,,,,
RU14RTKM2017,2001-12-04,,,,,,
RU14VOST1005,2001-12-04,1.32,1.32,1.08,1.16,153100,1.11
SAGO,2001-12-04,,,,,0,0.85
SAGOP,2001-12-04,,,,,,
SARE,2001-12-04,0.185,0.187,0.185,0.187,208200,0.187
SAREP,2001-12-04,0.121,0.121,0.12,0.12,1300000,0.12
SBER,2001-12-04,1431,1527.97,1431,1522.93,50865,1492.6
SBERP,2001-12-04,15.62,16.36,15.62,16.19,575600,16.05
SIBN,2001-12-04,19.57,19.74,19.5,19.7,124300,19.61
SNGS,2001-12-04,8.2,8.448,8.2,8.429,20600400,8.341
SNGSP,2001-12-04,5.2,5.269,5.185,5.245,1527100,5.235
URSI,2001-12-04,0.26,0.27,0.26,0.27,7987100,0.26
YUKO,2001-12-04,129,134.05,129,134.05,325089,131.6
AFLT,2001-12-05,8.86,9.1,8.85,8.9,45270,8.99
AVAZ,2001-12-05,462,475.9,462,474.06,8869,471.6
AVAZP,2001-12-05,249,270.9,246.01,270.9,28900,261.97
DALE,2001-12-05,0.041,0.042,0.038,0.04,23523900,0.04
DALEP,2001-12-05,0.024,0.025,0.023,0.025,14766800,0.024
EESR,2001-12-05,4.56,4.589,4.475,4.503,487423600,4.529
EESRP,2001-12-05,2.74,2.782,2.71,2.778,25860000,2.76
GMKN,2001-12-05,480,481.99,470,478.42,15604,477.19
IRGZ,2001-12-05,2.247,2.29,2.201,2.228,687600,2.248
KRNG,2001-12-05,,,,,0,3.025
KRNGP,2001-12-05,1.43,1.43,1.41,1.42,134000,1.42
LKOH,2001-12-05,348.65,355.2,346,349.75,1381542,351.19
MFGS,2001-12-05,,,,,0,107.5
MICEX10INDEX,2001-12-05,370.55,373.56,364.85,369.74,1,370.55
MICEXINDEXCF,2001-12-05,207.56,210.3,207.56,210.08,2,208.29
MICEXTECHIND,2001-12-05,409.11,411.22,404.68,404.77,2,409.11
MSNG,2001-12-05,1.135,1.149,1.115,1.129,98110800,1.133
RTKM,2001-12-05,27.6,27.74,26.6,26.91,3686900,27.14
RTKMP,2001-12-05,12.79,12.79,12.1,12.27,221700,12.37
RTSE,2001-12-05,,,,,0,0.485
RU0008926639,2001-12-05,90,95,90,94,5400,92.77
RU0008958863,2001-12-05,1.13,1.145,1.115,1.129,395400,1.126
RU0009004642,2001-12-05,376,382,375,375,293,378.92
RU0009046676,2001-12-05,370,375,363.35,363.35,1761,366.92
RU0009058804,2001-12-05,35,35.5,35,35,7400,35.32
RU0009071187,2001-12-05,462,475.9,462,474.06,8869,471.6
RU0009071195,2001-12-05,249,270.9,246.01,270.9,28900,261.97
RU0009083893,2001-12-05,83,83,76,76,100,78
RU0009084495,2001-12-05,,,,,,
RU0009098255,2001-12-05,,,,,0,0.845
RU0009099923,2001-12-05,38.5,38.5,38.5,38.5,1000,38.5
RU14GMKN0408,2001-12-05,475,481.1,472,475,3586,477.48
RU14INUR2017,2001-12-05,66,66,64.33,64.33,6000,65.46
RU14LKOH5018,2001-12-05,,,,,,
RU14NKEL2001,2001-12-05,,,,,0,390
RU14NKEL4007,2001-12-05,,,,,,
RU14RTKM2009,2001-12-05,,,,,,
RU14VOST1005,2001-12-05,1.02,1.22,1.02,1.14,95300,1.19
SAGO,2001-12-05,,,,,0,0.875
SAGOP,2001-12-05,,,,,0,0.425
SARE,2001-12-05,0.19,0.19,0.19,0.19,40000,0.19
SAREP,2001-12-05,0.115,0.116,0.115,0.116,181900,0.115
SBER,2001-12-05,1530,1568,1482,1537.64,73854,1525.63
SBERP,2001-12-05,16.1,16.4,15.76,16.12,1094300,16.06
SIBN,2001-12-05,19.5,20.2,19.43,19.79,344300,19.82
SNGS,2001-12-05,8.425,8.593,8.266,8.355,28081900,8.455
SNGSP,2001-12-05,5.25,5.33,5.111,5.2,2001200,5.264
URSI,2001-12-05,0.26,0.27,0.26,0.27,3877400,0.27
YUKO,2001-12-05,132,133.8,131.55,132.11,204403,132.67
AFLT,2001-12-06,8.95,9.5,8.95,9.21,124918,9.23
AVAZ,2001-12-06,480,496,479.9,491,12692,490.57
AVAZP,2001-12-06,271.1,310,271.1,305,19500,299.02
DALE,2001-12-06,0.04,0.041,0.039,0.04,3564900,0.04
DALEP,2001-12-06,0.025,0.025,0.023,0.024,14472700,0.024
EESR,2001-12-06,4.573,4.642,4.537,4.563,514055700,4.584
EESRP,2001-12-06,2.854,2.994,2.788,2.97,26015000,2.932
GMKN,2001-12-06,481,498.8,481,490,22448,490.57
IRGZ,2001-12-06,2.269,2.269,2.227,2.252,310400,2.246
KRNG,2001-12-06,,,,,0,3.45
KRNGP,2001-12-06,1.42,1.47,1.41,1.47,60100,1.43
LKOH,2001-12-06,353.75,361.01,351,357.32,1360120,357.03
MFGS,2001-12-06,,,,,0,107
MICEX10INDEX,2001-12-06,369.74,387.07,369.74,382.84,1,369.74
MICEXINDEXCF,2001-12-06,210.08,213.9,210.08,213.78,2,210.545
MICEXTECHIND,2001-12-06,404.77,418.34,404.77,417.95,2,404.77
MSNG,2001-12-06,1.144,1.174,1.135,1.141,124508500,1.158
RTKM,2001-12-06,27.14,27.47,26.85,26.98,2216300,27.14
RTKMP,2001-12-06,12.58,12.66,12.3,12.59,396000,12.5
RTSE,2001-12-06,,,,,0,0.43
RU0008926639,2001-12-06,,,,,0,97.5
RU0008958863,2001-12-06,1.15,1.166,1.116,1.146,1918800,1.155
RU0009004642,2001-12-06,383,414.14,380,397.5,1753,396.85
RU0009046676,2001-12-06,375,398,375,395,2855,389.52
RU0009058804,2001-12-06,39.9,39.9,39.9,39.9,700,39.9
RU0009071187,2001-12-06,480,496,479.9,491,12692,490.57
RU0009071195,2001-12-06,271.1,310,271.1,305,19500,299.02
RU0009083893,2001-12-06,110,110,110,110,10,110
RU0009084495,2001-12-06,,,,,,
RU0009098255,2001-12-06,0.87,0.87,0.85,0.85,600,0.86
RU0009099923,2001-12-06,39,39.5,38.5,38.5,10400,38.99
RU14GMKN0408,2001-12-06,483,495,483,490,3758,488.7
RU14INUR2017,2001-12-06,66.1,66.1,65,65,8739,65.5
RU14LKOH5018,2001-12-06,,,,,,
RU14NKEL2001,2001-12-06,,,,,0,390
RU14NKEL4007,2001-12-06,,,,,,
RU14RTKM2009,2001-12-06,,,,,,
RU14VOST1005,2001-12-06,1.08,1.25,1.08,1.21,229000,1.2
SAGO,2001-12-06,,,,,0,0.785
SAGOP,2001-12-06,,,,,0,0.45
SARE,2001-12-06,0.185,0.19,0.185,0.188,85600,0.187
SAREP,2001-12-06,0.12,0.121,0.12,0.121,361600,0.121
SBER,2001-12-06,1570,1728,1555,1687.26,73668,1671.16
SBERP,2001-12-06,16.3,18,16.3,17.68,796000,17.27
SIBN,2001-12-06,19.9,20.08,19.8,19.9,242100,19.94
SNGS,2001-12-06,8.525,8.895,8.48,8.72,35382600,8.681
SNGSP,2001-12-06,5.3,5.45,5.25,5.4,2111500,5.337
URSI,2001-12-06,0.27,0.28,0.26,0.27,4985300,0.27
YUKO,2001-12-06,133.99,137.25,133.2,136.5,196477,134.86
AFLT,2001-12-07,8.96,10.2,8.96,10.2,251369,9.71
AVAZ,2001-12-07,490,497.95,487,496.8,6055,493.91
AVAZP,2001-12-07,295.02,362,295.02,355,15600,344.19
DALE,2001-12-07,0.04,0.041,0.039,0.041,8645900,0.04
DALEP,2001-12-07,0.024,0.025,0.023,0.025,3295400,0.024
EESR,2001-12-07,4.47,4.495,4.437,4.467,335997800,4.468
EESRP,2001-12-07,2.95,2.959,2.88,2.934,9447900,2.928
GMKN,2001-12-07,490,494,482.1,491.23,15805,488.56
IRGZ,2001-12-07,2.222,2.252,2.222,2.24,64900,2.248
KRNG,2001-12-07,3.3,3.3,2.5,3.2,10200,3.19
KRNGP,2001-12-07,1.41,1.44,1.41,1.44,35000,1.41
LKOH,2001-12-07,349.13,353.2,345,352.32,670980,349.57
MFGS,2001-12-07,,,,,0,109.5
MICEX10INDEX,2001-12-07,382.84,385.71,375.57,385.22,1,382.84
MICEXINDEXCF,2001-12-07,225.32,225.32,221.49,222.41,2,223.875
MICEXTECHIND,2001-12-07,417.95,417.95,408.95,413.05,2,417.95
MSNG,2001-12-07,1.144,1.144,1.105,1.131,63530600,1.13
RTKM,2001-12-07,26.82,26.97,26.32,26.88,1975900,26.67
RTKMP,2001-12-07,12.01,12.49,12.01,12.32,165300,12.37
RTSE,2001-12-07,,,,,0,0.385
RU0008926639,2001-12-07,95,104.89,95,104.89,1100,97.7
RU0008958863,2001-12-07,1.132,1.154,1.114,1.12,236900,1.127
RU0009004642,2001-12-07,395,400,388.06,396,1648,395.74
RU0009046676,2001-12-07,412,412,387,387,543,389.01
RU0009058804,2001-12-07,36,37,35.1,37,2200,36.69
RU0009071187,2001-12-07,490,497.95,487,496.8,6055,493.91
RU0009071195,2001-12-07,295.02,362,295.02,355,15600,344.19
RU0009083893,2001-12-07,80,80,80,80,1000,80
RU0009084495,2001-12-07,,,,,,
RU0009098255,2001-12-07,,,,,0,0.85
RU0009099923,2001-12-07,40,40,39.5,39.5,1400,39.96
RU14GMKN0408,2001-12-07,482.1,494.9,482.1,494.9,3989,487.06
RU14INUR2017,2001-12-07,65.36,65.55,64.5,65.2,5300,64.81
RU14LKOH5018,2001-12-07,,,,,,
RU14NKEL2001,2001-12-07,,,,,0,402.5
RU14NKEL4007,2001-12-07,,,,,,
RU14VOST1005,2001-12-07,1.25,1.3,1.21,1.28,399700,1.24
SAGO,2001-12-07,,,,,0,0.785
SAGOP,2001-12-07,,,,,0,0.35
SARE,2001-12-07,0.182,0.182,0.182,0.182,200,0.182
SAREP,2001-12-07,0.123,0.123,0.123,0.123,300000,0.123
SBER,2001-12-07,1695,1912,1662,1883.43,69546,1794.37
SBERP,2001-12-07,17.7,19.38,17.01,19.1,579800,18.46
SIBN,2001-12-07,19.86,19.91,19.62,19.91,27700,19.79
SNGS,2001-12-07,8.59,8.668,8.45,8.657,11432700,8.602
SNGSP,2001-12-07,5.339,5.35,5.25,5.35,798200,5.312
TATN,2001-12-07,14.73,14.73,14.73,14.73,30000,14.73
TATNP,2001-12-07,,,,,,
URSI,2001-12-07,0.26,0.28,0.26,0.28,2075000,0.27
YUKO,2001-12-07,133.25,134.5,132.33,133.75,151963,133.67
AFLT,2001-12-10,10.3,13.4,10.3,11.06,376150,12.03
AVAZ,2001-12-10,498.5,498.5,485,485.01,8220,487.97
AVAZP,2001-12-10,389.5,410,361,410,32300,400.84
DALE,2001-12-10,0.039,0.041,0.039,0.041,9482800,0.04
DALEP,2001-12-10,0.025,0.026,0.024,0.026,19513300,0.025
EESR,2001-12-10,4.48,4.565,4.463,4.508,265868800,4.519
EESRP,2001-12-10,2.95,3.066,2.925,3.032,11157100,3.033
GMKN,2001-12-10,497,498,493,495.5,11677,495.51
IRGZ,2001-12-10,2.239,2.275,2.239,2.263,795200,2.256
KRNG,2001-12-10,3.2,3.29,2.65,2.65,1400,3.15
KRNGP,2001-12-10,1.44,1.46,1.44,1.46,16200,1.46
LKOH,2001-12-10,353.05,360,352,354.84,587538,356.53
MFGS,2001-12-10,114,114,113,114,1500,113.33
MICEX10INDEX,2001-12-10,385.22,397.35,385.22,390.39,1,385.22
MICEXINDEXCF,2001-12-10,222.41,226.65,222.41,226.3,1,222.41
MICEXTECHIND,2001-12-10,413.05,420.79,413.05,418.99,2,413.05
MSNG,2001-12-10,1.125,1.166,1.125,1.16,50765300,1.152
RTKM,2001-12-10,26.65,27.2,26.61,26.95,1289900,26.93
RTKMP,2001-12-10,12.06,12.44,12.06,12.2,91900,12.26
RTSE,2001-12-10,0.42,0.42,0.41,0.42,510000,0.42
RU0008926639,2001-12-10,,,,,0,100
RU0008958863,2001-12-10,1.142,1.164,1.132,1.15,201400,1.155
RU0009004642,2001-12-10,408,409,398.03,400,2380,403.87
RU0009046676,2001-12-10,390.45,405,390.45,399,526,396.71
RU0009058804,2001-12-10,39,40.01,39,40.01,3000,39.47
RU0009071187,2001-12-10,498.5,498.5,485,485.01,8220,487.97
RU0009071195,2001-12-10,389.5,410,361,410,32300,400.84
RU0009083893,2001-12-10,,,,,0,89
RU0009084495,2001-12-10,,,,,,
